LOC,ITEM,DEPT,DEPT_NAME,CLASS,CLASS_NAME,SUBCLASS,SUB_NAME,ITEM_DESC,AV_COST,SELLING_UNIT_RETAIL,CURRENCY_CODE,UDA_VALUE,ITEM_LOC_STATUS,SIZE,BARCODE
001,020417163129,9801,SKINCARE,1988,OCC:L'OCCITANE,6744,SERUM,27ORR050I24:RESET OIL SERUM REFILL 50ML,154,385,QAR,204,A,,3253581768471
001,020417163130,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,01CD075K25:SHEA SHOWER CREAM 75ML,12.8,32,QAR,204,A,,3253581781586
001,020417171962,9815,BEAUTY SET,1988,OCC:L'OCCITANE,3997,BEAUTY SET,10MLOKIT25:MOST LOVED KIT 2025,116,299,QAR,204,A,,020427171962
001,020417172763,9813,FRAGRANCES,1988,OCC:L'OCCITANE,4538,EAU DE TOILETTE,11ET050NO25:EAU DE TOILETTE N O EAU HARMONIEUSE 25 50ML,116,290,QAR,204,A,,3253581779415
001,020417200663,9834,PLV,1988,OCC:L'OCCITANE,6977,WRAPPING MATERIALS,84GTBTE25:GIFT TAG BEST TEACHER EVER 1X50,0,0,QAR,204,A,,020427200663
001,020417200665,9834,PLV,1988,OCC:L'OCCITANE,6977,WRAPPING MATERIALS,84GTHMD25:GIFT TAG HAPPY MOTHER S DAY 1X50,0,0,QAR,204,A,,020427200665
001,020417200666,9834,PLV,1988,OCC:L'OCCITANE,6977,WRAPPING MATERIALS,84GTTHU25:GIFT TAG THANK YOU 1X50,0,.01,QAR,204,A,,020427200666
001,020417200667,9834,PLV,1988,OCC:L'OCCITANE,6977,WRAPPING MATERIALS,84GTCON25:GIFT TAG CONGRATULATIONS 1X50,0,.01,QAR,204,A,,020427200667
001,020417200668,9834,PLV,1988,OCC:L'OCCITANE,6977,WRAPPING MATERIALS,84GTIAB25:GIFT TAG IT S A BOY 1X50,0,.01,QAR,204,A,,020427200668
001,020417200669,9834,PLV,1988,OCC:L'OCCITANE,6977,WRAPPING MATERIALS,84GTIAG25:GIFT TAG IT S A GIRL 1X50,0,0,QAR,204,A,,020427200669
001,020417200670,9834,PLV,1988,OCC:L'OCCITANE,6977,WRAPPING MATERIALS,84GTTFC25:GIFT TAG THANK YOU FOR COMING 1X50,0,.01,QAR,204,A,,020427200670
001,020417200671,9834,PLV,1988,OCC:L'OCCITANE,6977,WRAPPING MATERIALS,84GTEMU25:GIFT TAG EID MUBARAK 1X50,0,.01,QAR,204,A,,020427200671
001,020417200672,9834,PLV,1988,OCC:L'OCCITANE,6977,WRAPPING MATERIALS,84GTRAK25:GIFT TAG RAMADAN KAREEM 1X50,0,.01,QAR,204,A,,020427200672
001,020417200673,9834,PLV,1988,OCC:L'OCCITANE,6977,WRAPPING MATERIALS,84GTART25:GIFT TAG ARABIC TEXT 1X50,0,0,QAR,204,A,,020427200673
001,020417201272,9828,TOILETRIES,1988,OCC:L'OCCITANE,4634,HAND & FOOT CARE,24MA030RR25:ROSE HAND CREAM 30ML,19.6,49,QAR,204,A,,3253581782019
001,020417201274,9828,TOILETRIES,1988,OCC:L'OCCITANE,4634,HAND & FOOT CARE,49MA010RR25:ROSE HAND CREAM 10 ML,5.9999,15,QAR,204,A,,3253581782026
001,020417201275,9828,TOILETRIES,1988,OCC:L'OCCITANE,4634,HAND & FOOT CARE,15MA030L23:LAV HAND CREAM 30ML,19.6,49,QAR,204,A,,3253581768693
001,020417201276,9834,PLV,1988,OCC:L'OCCITANE,6977,WRAPPING MATERIALS,52SGEBOX23:SMALL GENERIC BOX 2023,0,.01,QAR,204,A,,3253581866696
001,020417201277,9850,HAIR CARE,1988,OCC:L'OCCITANE,3903,AFTER SHAMPOO,11AS075FV25:VD CONDITIONER 75ML,18,45,QAR,204,A,,3253581780527
001,020417201278,9850,HAIR CARE,1988,OCC:L'OCCITANE,3903,AFTER SHAMPOO,11RC500FV25:VD CONDI REFILL 500ML,76,190,QAR,204,A,,3253581780558
001,020417201279,9850,HAIR CARE,1988,OCC:L'OCCITANE,3903,AFTER SHAMPOO,11AS500FV25:VD CONDITIONER 500ML,84,210,QAR,204,A,,3253581780541
001,020417201280,9850,HAIR CARE,1988,OCC:L'OCCITANE,3903,AFTER SHAMPOO,11AS250FV25:VD CONDITIONER 250ML,46,115,QAR,204,A,,3253581780510
001,020417201281,9850,HAIR CARE,1988,OCC:L'OCCITANE,6753,SHAMPOO,11SH075FV25:VD SHAMPOO 75ML,14.8,37,QAR,204,A,,3253581780473
001,020417201282,9850,HAIR CARE,1988,OCC:L'OCCITANE,6753,SHAMPOO,11SH300FV25:VD SHAMPOO 300ML,46,115,QAR,204,A,,3253581780466
001,020417201283,9850,HAIR CARE,1988,OCC:L'OCCITANE,6753,SHAMPOO,11SH500FV25:VD SHAMPOO 500ML,70,175,QAR,204,A,,3253581780497
001,020417201284,9843,AMBIENT SCENTS,1988,OCC:L'OCCITANE,4520,DIFFUSERS,11BAT10HO25:10 RATTAN REEDS DIFFUSER 2025,8,20,QAR,204,A,,3253581873014
001,020417201285,9843,AMBIENT SCENTS,1988,OCC:L'OCCITANE,4520,DIFFUSERS,11DI250HOA25:HOME DIFFUSER 250ML SENT A,140,350,QAR,204,A,,3253581785386
001,020417201286,9843,AMBIENT SCENTS,1988,OCC:L'OCCITANE,4520,DIFFUSERS,11DI250HOB25:HOME DIFFUSER 250ML SENT B,140,350,QAR,204,A,,3253581785393
001,020417201287,9843,AMBIENT SCENTS,1988,OCC:L'OCCITANE,4520,DIFFUSERS,11DI250HOC25:HOME DIFFUSER 250ML SENT C,140,350,QAR,204,A,,3253581785409
001,020417204503,9815,BEAUTY SET,1988,OCC:L'OCCITANE,3997,BEAUTY SET,29ALMEXVS25:ALMOND EXFOLIATING SET 2025,183.2045,460,QAR,204,A,,020427204503
001,020417205578,9834,PLV,1988,OCC:L'OCCITANE,6640,PROMOTIONAL MATERIALS,49RAMGWP225:RAMADAN 2025 GWP NEROLI LE,0,.01,QAR,204,A,,020427205578
001,020417205579,9815,BEAUTY SET,1988,OCC:L'OCCITANE,3997,BEAUTY SET,10MLFEKIT25:MOST LOVED FESTIVE KIT 2024 F,119.6001,299,QAR,204,A,,020427205579
001,020417205580,9815,BEAUTY SET,1988,OCC:L'OCCITANE,3997,BEAUTY SET,10HCBSTR25:HAND CREAM BEST SELLER TRIO 2025,47.6,120,QAR,204,A,,020427205580
001,020417205581,9815,BEAUTY SET,1988,OCC:L'OCCITANE,3997,BEAUTY SET,01HFDUO25:SHEA BUTTER HAND AND FOOT DUO 2025,35.6,90,QAR,204,A,,020427205581
001,020417206047,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,29HSC100A25:SHIMMERING BODY OIL 100ML,92,230,QAR,204,A,,3253581781227
001,020417211726,9834,PLV,1988,OCC:L'OCCITANE,6977,WRAPPING MATERIALS,80NOLEBOX25:NEROLI ORCHIDEE LIMITED EDITION BOX 2025,0,5.9,QAR,204,A,,020427211726
001,020417221614,9813,FRAGRANCES,1988,OCC:L'OCCITANE,4538,EAU DE TOILETTE,15ET100VA25:CIT VER EDT 100ML,125.4019,315,QAR,204,A,,3253581769607
001,020417221616,9813,FRAGRANCES,1988,OCC:L'OCCITANE,4538,EAU DE TOILETTE,24ET050CBR25:CHE BLOSSOM EDT 50ML,118.4444,290,QAR,204,A,,3253581784730
001,020417221617,9850,HAIR CARE,1988,OCC:L'OCCITANE,3903,AFTER SHAMPOO,11LO125FV25:VOLUME & STRENGTH LEAVE-IN DETANGLING MIST 125ML,54,135,QAR,204,A,,3253581780565
001,020417221618,9850,HAIR CARE,1988,OCC:L'OCCITANE,6753,SHAMPOO,11RS500FV25:VD SHAMPOO REFILL 500ML,62,155,QAR,204,A,,3253581780503
001,020417221619,9834,PLV,1988,OCC:L'OCCITANE,6640,PROMOTIONAL MATERIALS,49POULSS25:2025 L BROWN COLLECTION POUCH,0,3.4,QAR,204,A,,3253581872543
001,020417221620,9834,PLV,1988,OCC:L'OCCITANE,6977,WRAPPING MATERIALS,52HCTSS25:2025 SS EMPTY HC TRIO,0,.68,QAR,204,A,,3253581872482
001,020417221621,9834,PLV,1988,OCC:L'OCCITANE,6640,PROMOTIONAL MATERIALS,49POUBSS25:2025 BEIGE COLLECTION POUCH,0,.01,QAR,204,A,,3253581872529
001,020417221622,9834,PLV,1988,OCC:L'OCCITANE,6640,PROMOTIONAL MATERIALS,49POUPSS25:2025 PINK COLLECTION POUCH,0,.01,QAR,204,A,,3253581872499
001,020417221623,9834,PLV,1988,OCC:L'OCCITANE,6640,PROMOTIONAL MATERIALS,49POUYSS25:2025 YELLOW COLLECTION POUCH,0,.01,QAR,204,A,,3253581872536
001,020417221624,9828,TOILETRIES,1988,OCC:L'OCCITANE,4634,HAND & FOOT CARE,24MA150CBR25:CHE BLOSSOM HAND CREAM 150ML,60,150,QAR,204,A,,3253581781944
001,020417221625,9828,TOILETRIES,1988,OCC:L'OCCITANE,4634,HAND & FOOT CARE,24MA075CBR25:CHE BLOSSOM HAND CREAM 75ML,39.6,99,QAR,204,A,,3253581781951
001,020417221626,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,24SA050CBR25:CHE BLOSSOM SOAP 50G,12,30,QAR,204,A,,3253581781890
001,020417221627,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,24GDR500CBR25:CHE BLOSSOM SHOWERGEL REF500ML,60,150,QAR,204,A,,3253581781845
001,020417221628,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,24GD500CBR25:CHE BLOSSOM SHOWER GEL 500ML,68,170,QAR,204,A,,3253581781838
001,020417221629,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,24GD075CBR25:CHE BLOSSOM SHOWER GEL 75ML,14,35,QAR,204,A,,3253581781869
001,020417221630,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,24LC250CBR25:CHE BLOSSOM BODY LOTION 250ML,62,155,QAR,204,A,,3253581781913
001,020417221631,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,24GD250CBR25:CHE BLOSSOM SHOWER GEL 250ML,39.6,99,QAR,204,A,,3253581781852
001,020417221632,9828,TOILETRIES,1988,OCC:L'OCCITANE,4634,HAND & FOOT CARE,11MA030BAR25:GOLDEN BUTTON HAND CREAM 30ML,19.6,49,QAR,204,A,,3253581782064
001,020417221633,9828,TOILETRIES,1988,OCC:L'OCCITANE,4634,HAND & FOOT CARE,12MA030NOR25:NERO ORCHI HAND CREAM 30ML,19.6,49,QAR,204,A,,3253581782033
001,020417221634,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,24LC075CBR25:CHE BLOSSOM BODY LOTION 75ML,22,55,QAR,204,A,,3253581781920
001,020417221635,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,24MA030CBR25:CHE BLOSSOM HAND CREAM 30ML,19.6,49,QAR,204,A,,3253581781999
001,020417221636,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,49MA010CBR25:CHE BLOSSOM HAND CREAM 10ML,5.9999,15,QAR,204,A,,3253581782002
001,020417221637,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,11MA030MER25:SWEET CLOVER HAND CREAM 30ML,19.6,49,QAR,204,A,,3253581782088
001,020417221638,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,11MA030NER25:MAY BLOSSOM HAND CREAM 30ML,19.6,49,QAR,204,A,,3253581782095
001,020417221639,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,11MA030GYR25:WISTERIA HAND CREAM 30ML,19.6,49,QAR,204,A,,3253581782118
001,020417221640,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,15RC500VB24:VER REFILL SHOWER GEL 500ML,53.9968,135,QAR,204,A,,3253581769386
001,020417236197,9801,SKINCARE,1988,OCC:L'OCCITANE,6865,SUNCARE,38UV030A25:RDP UV SHIELD 30ML,84,210,QAR,204,A,,3253581779606
001,020417236201,9828,TOILETRIES,1988,OCC:L'OCCITANE,4634,HAND & FOOT CARE,11MA030OR25:OSMANTHUS HAND CREAM 30ML,19.6,49,QAR,204,A,,3253581782040
001,020417236202,9828,TOILETRIES,1988,OCC:L'OCCITANE,4634,HAND & FOOT CARE,15MA030LBR25:WHITE LAVEND HAND CREAM 30ML,19.6,49,QAR,204,A,,3253581782170
001,020417236203,9828,TOILETRIES,1988,OCC:L'OCCITANE,4634,HAND & FOOT CARE,49MA010LBR25:WHITE LAVEND HAND CREAM 10ML,5.9999,15,QAR,204,A,,3253581782187
001,020417236204,9828,TOILETRIES,1988,OCC:L'OCCITANE,4634,HAND & FOOT CARE,12MA075NO24:N O HAND CREAM 75ML,39.6,99,QAR,204,A,,3253581779385
001,020417236205,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,29RC200A24:ALM ECO REFILL MILK CONC 200ML,90,225,QAR,204,A,,3253581785621
001,020417236351,9843,AMBIENT SCENTS,1988,OCC:L'OCCITANE,6733,SCENTED LIQUID,15BR100VBL25:LINEN MIST 100ML VB 25,53.8,135,QAR,204,A,,3253581781197
001,020417236354,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,01SL500K25:SHEA HAND BODY WASH 500ML,53.4828,135,QAR,204,A,,3253581784563
001,020417237726,9812,GWP,1988,OCC:L'OCCITANE,4624,GWP,49APRGWPC25:CITRUSS VERBENA APRIL 2025 GWP,0,.01,QAR,204,A,,020427237726
001,020417237727,9812,GWP,1988,OCC:L'OCCITANE,4624,GWP,49APRGWPV25:VERBENA APRIL 2025 GWP,0,0,QAR,204,A,,020427237727
001,020417237728,9815,BEAUTY SET,1988,OCC:L'OCCITANE,3997,BEAUTY SET,12NOLECOL25:NEROLI LIMITED EDITION COLLECTION 2025,199.5247,499,QAR,204,A,,020427237728
001,020417240626,9815,BEAUTY SET,1988,OCC:L'OCCITANE,3997,BEAUTY SET,29ALSHCOL225:ALMOND SHOWER COLLECTION 2025 V2,144,360,QAR,204,A,,020427240626
001,020417273048,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,29HS050A25:SUPPLE SKIN OIL 50ML,46,115,QAR,204,A,,3253581785461
001,020417273050,9828,TOILETRIES,1988,OCC:L'OCCITANE,4634,HAND & FOOT CARE,24MA030R24:ROSE HAND CREAM 30ML,19.6,49,QAR,204,A,,3253581771006
001,020417273051,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,01SLR500K25:SHEA HAND BODY WASH REF 500ML,44,110,QAR,204,A,,3253581784570
001,020417273054,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,01SL300K25:SHEA HAND BODY WASH 300ML,36,90,QAR,204,A,,3253581784556
001,020417290786,9828,TOILETRIES,1988,OCC:L'OCCITANE,6749,SET,01SOGSBFB25:SOG SHEA BUTTER FACE AND BODY OS 2025,32,80,QAR,204,A,,020427290786
001,020417290787,9828,TOILETRIES,1988,OCC:L'OCCITANE,6749,SET,11SOGREL225:SOG RELAXING OS 2025 V2,19.9999,50,QAR,204,A,,020427290787
001,020417290788,9828,TOILETRIES,1988,OCC:L'OCCITANE,6749,SET,10SOGHHA225:SOG HAPPY HANDS OS 2025 V2,19.9999,50,QAR,204,A,,020427290788
001,020417290789,9828,TOILETRIES,1988,OCC:L'OCCITANE,6749,SET,12NOBBTS25:NEROLI TRAVEL KIT 2025,42,105,QAR,204,A,,020427290789
001,020417290790,9828,TOILETRIES,1988,OCC:L'OCCITANE,6749,SET,24ROBBTS25:ROSE TRAVEL KIT 2025,42,105,QAR,204,A,,020427290790
001,020417290791,9828,TOILETRIES,1988,OCC:L'OCCITANE,6749,SET,15VERSOG25:VERBENA SOG OS 2025,32,80,QAR,204,A,,020427290791
001,020417290792,9828,TOILETRIES,1988,OCC:L'OCCITANE,6749,SET,10HCFLTR25:FLORAL TRIO HAND CREAM 2025,47.9998,120,QAR,204,A,,020427290792
001,020417290793,9801,SKINCARE,1988,OCC:L'OCCITANE,6749,SET,27SOGDIV25:SOG DIVINE OS 2025,36,90,QAR,204,A,,020427290793
001,020417290794,9812,GWP,1988,OCC:L'OCCITANE,4624,GWP,49JUNGWP25:JUNE 2025 GWP,0,.01,QAR,204,A,,020427290794
001,020417290795,9812,GWP,1988,OCC:L'OCCITANE,4624,GWP,49JULGWP25:JULY 2025 GWP,0,.01,QAR,204,A,,020427290795
001,020417290796,9812,GWP,1988,OCC:L'OCCITANE,4624,GWP,49AUGGWP125:AUGUST 2025 GWP V1,0,.01,QAR,204,A,,020427290796
001,020417290797,9812,GWP,1988,OCC:L'OCCITANE,4624,GWP,49AUGGWP225:AUGUST 2025 GWP V2,0,.01,QAR,204,A,,020427290797
001,020417290798,9812,GWP,1988,OCC:L'OCCITANE,4624,GWP,49SEPGWP125:SEPTEMBER 2025 GWP V1,0,.01,QAR,204,A,,020427290798
001,020417290799,9812,GWP,1988,OCC:L'OCCITANE,4624,GWP,49SEPGWP225:SEPTEMBER 2025 GWP V2,0,.01,QAR,204,A,,020427290799
001,020417290800,9812,GWP,1988,OCC:L'OCCITANE,4624,GWP,49OCTGWP25:OCTOBER 2025 GWP,0,.01,QAR,204,A,,020427290800
001,020417293237,9801,SKINCARE,1988,OCC:L'OCCITANE,6749,SET,27SOGPR25:SOG PRECIOUS OS 2025,24,60,QAR,204,A,,020427293237
001,020417330894,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,11GD250OR25:OSMANTHUS SHOWER GEL 250ML,39.6,99,QAR,204,A,,3253581782491
001,020417330896,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,11LC250OR25:OSMANTHUS BODY LOTION 250ML,62,155,QAR,204,A,,3253581782521
001,020417330897,9834,PLV,1988,OCC:L'OCCITANE,6722,SAMPLES,52LC006A24:ALMOND MILK CONCENTRATE 6ML,0,0,QAR,204,A,,3253581785591
001,020417330898,9834,PLV,1988,OCC:L'OCCITANE,6722,SAMPLES,52AT004HL23:SAMP ANTI HAIR LOSS 4ML,0,.01,QAR,204,A,,3253581771112
001,020417330902,9813,FRAGRANCES,1988,OCC:L'OCCITANE,4538,EAU DE TOILETTE,11ET050OR25:OSMANTHUS EDT 50ML,116,290,QAR,204,A,,3253581784655
001,020417330903,9813,FRAGRANCES,1988,OCC:L'OCCITANE,4538,EAU DE TOILETTE,12ET050NOR25:NERO ORCHI EDT 50ML,116,290,QAR,204,A,,3253581784662
001,020417360272,9813,FRAGRANCES,1988,OCC:L'OCCITANE,4538,EAU DE TOILETTE,12ET010NOR25:NERO ORCHI EDT 10ML,36,90,QAR,204,A,,3253581783832
001,020417360274,9813,FRAGRANCES,1988,OCC:L'OCCITANE,4538,EAU DE TOILETTE,24ET050RR25:ROSE EDT 50ML,116,290,QAR,204,A,,3253581784723
001,020417360275,9813,FRAGRANCES,1988,OCC:L'OCCITANE,4536,EAU DE PARFUM,11EP050NER25:MAY BLOSSOM EDP 50ML,134,335,QAR,204,A,,3253581783016
001,020417360276,9813,FRAGRANCES,1988,OCC:L'OCCITANE,4536,EAU DE PARFUM,11EP050GYR25:WISTERIA EDP 50ML,134,335,QAR,204,A,,3253581783054
001,020417360277,9850,HAIR CARE,1988,OCC:L'OCCITANE,4627,HAIR & SCALP TREATMENTS,17AF100G25:IR ANTI FRIZZ 100ML,54,135,QAR,204,A,,3253581781616
001,020417360278,9850,HAIR CARE,1988,OCC:L'OCCITANE,6753,SHAMPOO,11RS500E25:GB SHAMPOO REFILL 500ML,62,155,QAR,204,A,,3253581785553
001,020417360279,9834,PLV,1988,OCC:L'OCCITANE,6722,SAMPLES,52ET001NOR25:NERO ORCHI EDT 1 2ML,0,.01,QAR,204,A,,3253581782392
001,020417360280,9801,SKINCARE,1988,OCC:L'OCCITANE,6744,SERUM,27ER050I25:IMM RESET TRIPHASE ESS 50ML,79.6,199,QAR,204,A,,3253581766330
001,020417360281,9801,SKINCARE,1988,OCC:L'OCCITANE,5647,LIP BALMS/FILLERS/MOISTURISER,24BL012MO25H:PEONY MORNING LIP BALM 12ML,19.6,49,QAR,204,A,,3253581785478
001,020417360282,9801,SKINCARE,1988,OCC:L'OCCITANE,5647,LIP BALMS/FILLERS/MOISTURISER,01BL012MI25H:SHEA MIDDAY LIP BALM 12ML,19.6,49,QAR,204,A,,3253581783689
001,020417360283,9801,SKINCARE,1988,OCC:L'OCCITANE,5647,LIP BALMS/FILLERS/MOISTURISER,29BL012NI25H:ALMOND NIGHTLIP BALM 12ML,19.6,49,QAR,204,A,,3253581785522
001,020417360284,9828,TOILETRIES,1988,OCC:L'OCCITANE,4512,DEODORANTS & ANTIPERSPIRANTS,20DO070CD25:CEDRAT STICK DEODORANT 70GR,39.6,99,QAR,204,A,,3253581779286
001,020417360285,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,24HD250NO25:NERO ORCHID SHOWER OIL 250ML,52,130,QAR,204,A,,3253581786079
001,020417360286,9828,TOILETRIES,1988,OCC:L'OCCITANE,4634,HAND & FOOT CARE,24MA150RR25:ROSE HAND CREAM 150ML,60,150,QAR,204,A,,3253581782330
001,020417360287,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,15SA050LBR25:WHITE LAVENDER SOAP 50GR,12,30,QAR,204,A,,3253581783153
001,020417360288,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,24SA050RR25:ROSE SOAP 50GR,12,30,QAR,204,A,,3253581782309
001,020417360289,9828,TOILETRIES,1988,OCC:L'OCCITANE,4634,HAND & FOOT CARE,24MA075RR25:ROSE HAND CREAM 75ML,39.6,99,QAR,204,A,,3253581782347
001,020417360290,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,24LC250RR25:ROSE BODY LOTION 250ML,62,155,QAR,204,A,,3253581782316
001,020417360291,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,24LC075RR25:ROSE BODY LOTION 75ML,22,55,QAR,204,A,,3253581782323
001,020417360292,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,24GD075RR25:ROSE SHOWER GEL 75ML,14,35,QAR,204,A,,3253581782293
001,020417360293,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,24GD250RR25:ROSE SHOWER GEL 250ML,39.6,99,QAR,204,A,,3253581782286
001,020417360294,9828,TOILETRIES,1988,OCC:L'OCCITANE,4634,HAND & FOOT CARE,12MA075NOR25:NERO ORCHI HAND CREAM 75ML,39.6,99,QAR,204,A,,3253581782446
001,020417360295,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,11LC250NOR25:NERO ORCHI BODY LOTION 250ML,62,155,QAR,204,A,,3253581782422
001,020417360296,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,12GD250NOR25:NERO ORCHI SHOWER GEL 250ML,39.6,99,QAR,204,A,,3253581782408
001,020417360297,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,11LC250NER25:MAY BLOSSOM BODY LOTION 250ML,62,155,QAR,204,A,,3253581783047
001,020417360298,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,11GD250GYR25:WISTERIA SHOWER GEL 250ML,39.6,99,QAR,204,A,,3253581783078
001,020417360299,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,27HC100KI25:PRO YOUTH BODY OIL 100ML,140,350,QAR,204,A,,3253581781258
001,020417360300,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,01SA050MI25H:SHEA MIDDAY SOAP 50GR,12,30,QAR,204,A,,3253581783788
001,020417360301,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,24SA050MO25H:PEONY MORNING SOAP 50GR,12,30,QAR,204,A,,3253581783542
001,020417360302,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,29SA050NI25H:ALMD NIGHT SOAP 50GR,12,30,QAR,204,A,,3253581783665
001,020417377654,9828,TOILETRIES,1988,OCC:L'OCCITANE,4512,DEODORANTS & ANTIPERSPIRANTS,20DO070BX25:BAUX STICK DEODORANT 70GR,39.6,99,QAR,204,A,,3253581779248
001,020417377656,9828,TOILETRIES,1988,OCC:L'OCCITANE,4634,HAND & FOOT CARE,12MA150NOR25:NERO ORCHI HAND CREAM 150ML,60,150,QAR,204,A,,3253581783429
001,020417377657,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,20GD250OCR25:L OCCITAN SHOWER GEL 250ML,39.6,99,QAR,204,A,,3253581782767
001,020417377658,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,20GD250HCR25:CAP CEDRAT SHOWER GEL 250ML,39.6,99,QAR,204,A,,3253581782712
001,020417377659,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,20GD250BXR25:BAUX SHOWER GEL 250ML,39.6,99,QAR,204,A,,3253581782811
001,020417377660,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,12GD075NOR25:NERO ORCHI SHOWER GEL 75ML,14,35,QAR,204,A,,3253581782415
001,020417377661,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,11LC075NOR25:NERO ORCHI BODY LOTION 75ML,22,55,QAR,204,A,,3253581782439
001,020417377662,9828,TOILETRIES,1988,OCC:L'OCCITANE,3991,BATH & BODY,29HD250NI25H:ALMD SHOWER OIL NIGHT 250ML,52,130,QAR,204,A,,3253581783610
001,020417387414,9834,PLV,1988,OCC:L'OCCITANE,6640,PROMOTIONAL MATERIALS,80POUBN26:BEIGE NEW DESIGN POUCH 2026,0,5.3,QAR,204,A,,020427387414
001,020417395891,9815,BEAUTY SET,1988,OCC:L'OCCITANE,3997,BEAUTY SET,12NOAOSRE26:NEROLI ORCHIDEE RECRUITMENT COLLECTION 2026,60,150,QAR,204,A,,020427395891
001,020417395893,9815,BEAUTY SET,1988,OCC:L'OCCITANE,3997,BEAUTY SET,10MLFEKIT25H:MOST LOVED FESTIVE KIT 2025,80,200,QAR,204,A,,020427395893
001,020417395894,9815,BEAUTY SET,1988,OCC:L'OCCITANE,3997,BEAUTY SET,12NORAM26:NEROLI RAMADAN SET 2026,100,250,QAR,204,A,,020427395894
001,020417395895,9815,BEAUTY SET,1988,OCC:L'OCCITANE,3997,BEAUTY SET,24CBRAM26:CHERRY BLOSSOM RAMADAN SET 2026,80,200,QAR,204,A,,020427395895
001,020417395896,9815,BEAUTY SET,1988,OCC:L'OCCITANE,3997,BEAUTY SET,10MLRAM26:MOST LOVED RAMADAN SET 2026,79.9998,200,QAR,204,A,,020427395896
001,020417395897,9815,BEAUTY SET,1988,OCC:L'OCCITANE,3997,BEAUTY SET,10RAM6CR26:RAMADAN CRACKER 6 2026,60,150,QAR,204,A,,020427395897
001,020417395898,9815,BEAUTY SET,1988,OCC:L'OCCITANE,3997,BEAUTY SET,01SBRAM26:SHEA BUTTER RAMADAN SET 2026,120,250,QAR,204,A,,020427395898
001,020417395899,9815,BEAUTY SET,1988,OCC:L'OCCITANE,3997,BEAUTY SET,10RAMCAL26:RAMADAN CALENDAR 2026,180,450,QAR,204,A,,020427395899
001,020417395900,9815,BEAUTY SET,1988,OCC:L'OCCITANE,3997,BEAUTY SET,29ALMRLC26:ALMOND COLLECTION 2026,230,575,QAR,204,A,,020427395900
